excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,llm_damage_type,llm_damage_severity,llm_incident_clarity,llm_incident_type,llm_user_at_fault,llm_is_gradual_wear,llm_has_police_report,llm_emotional_tone,llm_device_functional,llm_third_party_involved
-0.4101043074595186,-0.48760831314405056,-0.3937658504414928,0.03178841390995024,0.5251780552116191,0.09009228859078022,-0.038618454594602815,0.18918888648462048,-0.040998260978095814,-0.08914940581296417,-0.06553998188754494,-0.07052316551698962,-0.4760757762913242,1.4997099275697403,0.0361501469652214,0.0,0.19103350858092383,-0.022554160662942517,0.020517750348909007,-0.020686639147203905,-0.34558849382173334,-0.023409544821191564,0.007045986003402936,-0.01616549866216051,-0.08130100843517608,0.08986477369891738,-0.012678954735631999,0.004320027360169734,-0.2741972968702811,0.047446641836498896,-0.13887361663035122,0.1300122315509999,0.8621128618651032,-0.25488826743811166,0.6285518504371663,0.5091162439607001,-1.2555868531314998,0.3133056632977772,0.23153039850686524,0.021743439540414737,-0.05398627846143155,-0.4720511680016022,0.0011950864832695068
-0.07053995690737311,-0.3273261077771642,-0.12409113235016377,0.1806775042807295,0.535383416637764,-0.16258635999066332,0.021327139928046177,0.16849169355133867,-0.0948406119427825,-0.21116404402750785,-0.11082769409004645,-0.014041613758860259,1.0858103367588652,-0.9486291894361858,1.5304153256787492,0.0,-0.42313318108424985,-0.007162141786619211,0.02205692042834801,0.0015521095365960177,-0.10914517899536466,0.08109707649722321,0.002114754231495977,0.3518725650136644,-0.5698492474686717,-0.4700541415671855,0.4493188478151188,0.002922855504854603,-0.19491664637707293,0.03381472390870895,0.7169231499758502,-0.2652448722968964,0.9988065735775378,-1.0731410028510637,0.5345788508877366,-0.4029107631951139,-0.8977044817133751,-0.1622845635257108,0.15609162681593947,-0.08880179223992063,0.3121457294528332,-0.03466736203227843,0.22069175028892257
-0.14150066962261654,1.799176780281265,0.19997622223423975,0.0032153391373192755,0.3204370694193217,0.0991009036806931,-0.004606958319552037,0.07096331154088599,0.025299349923135952,0.003955675581201301,0.012641548978581947,-0.007319878138234099,0.7215688274723681,0.3172950368387513,0.3159800656013839,0.0,-0.4270882038391687,-0.02655128811519784,0.04019915201169894,-0.054180520490007815,-0.22788346195268652,-0.09523832988098584,0.011680432144670402,0.25278475049284,0.3664908030587586,0.26547688360299854,-0.031695234460093646,0.00022714563753733233,-0.3136905856199463,0.06125571124479323,-0.08002503052742034,-0.002640878489165928,0.827902518902415,0.23429935463081622,-0.37111963883335547,0.2295910609501508,0.8150358447108569,0.0941327766401319,0.30618282974855426,0.006107773052806259,-0.027896809092675723,-0.0045712557060287266,-0.0036741938881674403
-0.17258156839832842,1.1206498083346388,0.3994675814079211,0.3275179704215651,0.006657132765382192,-0.2649104552892861,0.058493286986183016,0.20628142940018648,-0.07719397843909755,0.09581723413539076,-0.020033396133099294,0.032163492384778565,-0.42919736864234936,1.2805229474570023,-0.28030236664886493,0.0,0.7550467132129026,-0.014865569627407068,0.01382668267923405,0.022951170979177912,-0.008474197748083773,0.07170825368381409,0.004043580410678868,0.08419434275516334,-0.12762750155380564,0.23316067899494858,-0.017868852928946587,0.004784567059963024,3.498154905972724,0.04129100370253564,1.3460856831841044,-0.31990055974903586,-0.19581247244938083,0.14001519829917314,1.0464018282046412,-0.324914020473076,-2.4995513449603997,0.13112550295537548,0.17241923697107953,-0.29129199175199977,-0.12773739443035337,0.0256627504475549,-0.054949704148400204
-0.2117299692313684,2.1257683351882943,0.3638762782739431,0.35994205358947934,0.02896805904679474,0.0653443912853072,-0.029292679252680344,0.11772846133604117,-0.0603843919247382,-0.0024828935550896547,0.022151594180897682,0.001372282116977302,-0.008060902854597972,0.23534430350316937,0.07210018136121776,0.0,-0.5315387450306054,-0.025944704311511368,0.04629184372440486,-0.03564407779569944,0.33169464867071013,-0.482979189225568,0.011576054243629022,0.18718417875595428,-0.3257342043849088,0.2038728305342994,-0.033145168944459166,0.0015263593893244606,-0.26875896435122154,0.04860706287872604,0.26351496768418614,0.004757504700294956,0.6548072075118555,0.7373653647380948,0.9256663479927136,0.6001116925412698,0.9035684493874984,0.3232362473568168,0.29399288175333754,0.011081188970792483,-0.05567499752714117,0.035616014512430946,0.01601202910752776
-0.22020952477047795,1.738080422026206,-0.3585286365560067,-0.11561619234259181,0.16243681565061474,0.11169102172493861,-0.0027016322317978173,0.0525924807244468,0.022049710106043143,0.013802848199102838,0.023330025313886185,-0.0023030295704874167,0.1009665850714444,-0.383263774326899,-0.28466057030635555,0.0,-0.5497643780820681,1.5245439256158866,0.03134264109836629,-0.03991335169320217,0.05928335342398711,-0.11383155213468735,0.0074445937142867385,-0.11436592458965492,-0.1794381417969221,0.21707543465823653,-0.031188978016094014,-0.004568838041730018,-0.2961069299609111,0.04697221030767445,-0.4453437651941491,-0.019973730518601265,-0.7107944420104626,0.12559196481095747,-0.6605789395730212,-0.060602428728409215,0.2174836071554273,0.10170813133172912,0.1728319444936585,0.014806268603474147,0.23882278982775504,0.26053239347649526,-5.0599852672031324e-05
-0.5032467763479682,1.1281982211106119,0.4489732119116757,0.17743649558320687,0.037951573320121425,0.07598531241960386,-0.04040605654766389,0.4674555225769001,0.008438606079935206,-0.0001965125739919347,0.03912108332226988,0.00478971391257985,-0.32308451134630745,-0.3228428080442325,-0.03945647617889746,0.0,-0.21977226900036712,-0.025369022735082215,0.013550990613012431,0.00826516098047717,-0.06592804725133203,0.002287969106703458,0.00410181601119259,0.1647651175084949,0.08399079914224425,0.2276481864581154,-0.027583866094451504,0.002390625094878785,-0.2738419973981907,0.02678960596400148,1.5954934658780517,0.10849856412731647,0.3469252935265773,0.3358199096000381,0.8908489663231783,0.09916426952527348,-2.059799194826847,-0.4066232730090856,-1.880879138655086,0.050887123746229064,0.06243593914108718,-0.010636554542228333,1.0214398122983823
-0.1811656520977583,0.5181868485355308,-0.2606331859506748,-0.2827393437393996,-0.1320205768254636,0.055993672272220664,-0.00257904835896659,-0.199869173610067,0.022397363019801254,-0.009125060745220213,0.004650659541804544,-0.014561179984519541,-0.18057756329270908,-0.8435139410933769,0.41027245313832683,0.0,-0.9604730604084706,-0.02520970294462655,0.015434457012075194,1.0850484282921187,1.9237414740892116,-0.15205949192641496,0.005607889346128195,0.17671399930589482,-0.45561824316251165,0.1250602754286585,-0.031015756828596853,-0.0021207291655696643,-0.34900548555807,0.052106841898327295,-0.01607805223746229,-0.035243147087537716,-0.7853881978164121,0.39326351284681005,-0.21008667558981808,-0.41591054829431434,0.6921806056700275,0.09218755948193161,0.2085066115825938,0.0011834929830910502,-0.0005149967492318034,0.23349151308746183,0.0023501546774336367
-0.17989109327969033,1.456213846972834,0.17642953646667753,0.008259356512948051,0.4892919283127808,0.13740082336095683,-0.0018215420274504323,0.22357330439528536,0.015516977013390186,-0.0031444077186533583,0.017561988335203848,-0.009851062174829915,0.07967484272388695,-0.24965954823123632,0.3540349664998566,0.0,-0.340064013671187,-0.025070488619517012,0.017719089475906082,-0.052629797434416876,1.6774613691378435,-0.07180575077107422,0.01080125350892531,-0.20810192696983795,1.294760290787832,0.19270805667733387,-0.031086188195469384,0.0052297416840499265,-0.32035057474663053,0.05598413456972261,-0.18074413334641073,0.022022091508761596,-0.10128977338208417,0.44640236992413,-0.2939461790162893,0.14887347086437605,0.38820935016053637,0.07985419313698543,0.28106075649270645,0.010047746940031767,-0.042165535178654116,-0.031708339712068434,0.006092451260903803
-0.425708099390591,-1.3865154180749852,-1.9505798547865842,-0.12248721119021336,-0.09171529928459796,0.12449295372697738,-0.03146210550334178,0.21043802762553343,0.0022811882597985646,-0.03144723528363056,0.01158824098204622,-0.0117510767027716,0.06588698062455729,-0.294649837858504,-0.38645574583562037,0.0,0.029027144204886838,-0.027068788562626594,0.019378241121563996,-0.025568389587968095,-0.1974503071548959,-0.962122267465868,0.0032610250547961913,-0.17636875416543107,0.12114174984704097,0.16210953256862273,-0.023323830627657166,0.0024259756871522166,-0.39455992794940686,0.021201203069730123,0.6686057983285205,-0.4138237402320649,-1.5650203853491145,-0.6872273780292653,-0.5086609398402662,-0.7479522769385587,-2.731949795679038,0.09856834998111974,0.23016323126237867,0.007958113586441261,-0.07789909048717325,-0.10157468514015074,-0.11098573811881626
-0.3135931523395705,-1.1343824280575805,-1.4384670496293783,-0.09332374348387289,-0.12957722439617703,0.06659868620627801,-0.024021591647293613,-0.6679428716804355,0.013440113694593255,-0.019092465669246213,0.015741661360145664,-0.0017741554068535983,-0.4547285657055096,0.13340044432035023,0.16463255956320327,0.0,-0.18989724975994166,-0.0248258644708283,0.010100566835871268,-0.03780025626183214,-0.13388665900957425,0.011816647781634005,0.0018442842022622949,-0.16381222823365982,-0.4611180371925898,0.13364930585694826,-0.02631145345505643,0.004286164454005689,-0.28767032496573647,0.02755195106830695,0.7481526911059184,0.010386628417998754,0.36872585008705716,-1.5239632719737548,-0.8929024889282833,-0.0035296268315423004,-2.373518653452991,-0.45400268663707094,-4.4741750180708175,0.011672411526815479,0.1363137642089779,-0.25289035638005736,-0.16779882112929434
-0.5991037046329379,-0.6215405708676909,-0.36036801361795856,-0.21816378790156876,-0.09739655347204965,0.07123959638326405,-0.009957822150214787,-0.14229427064935854,0.01766140348104198,0.03467961905803474,0.032119889978670324,-0.01058738002242753,-1.2286802295861854,-0.7093358894543103,0.04226081057715736,0.0,-1.1219252685563421,-0.02832268403010786,0.029438247360883477,0.0006361417341778724,-0.5184875370296127,-0.06501965251979536,0.007092176121776988,-0.35021122481955597,-0.0564886603870573,0.1959457653063449,-0.025067718061914414,0.0011436858528190042,-0.33920688637677693,0.044315664846932425,-0.9144082834279023,-0.7283346834524348,-0.3968180448817735,0.12920978956309478,-0.22102157602895714,0.0810960102701171,-3.478105426107028,0.08076342265813599,0.27190779727471964,0.024196687341638642,-0.0318372226583355,0.29621635514166206,-0.11110804663835357
-1.0168873381852415,-0.08143451346358514,-0.8687653843273343,0.17045210072876932,-0.9848574406590936,0.03974146578794641,-0.018680219316260106,0.25631074841843293,0.013896584885376416,0.0117421020313824,-0.13519989095302373,-0.10870228297608618,-0.05367838969368534,0.9147471071512867,-0.06388528234399239,0.0,0.4095196005297779,-0.02383185056765371,0.0208810732438663,-0.0016544843360667381,-0.052963364949754406,-0.057788186919610386,0.007045223910540803,-0.16521589466089556,-0.11806049687753535,0.04363379271860761,-0.03869890683291876,0.0016370249723740083,-0.3834902190232339,0.037339190750476974,-1.1122116635906467,0.14443084473143045,-0.27572023657223454,-0.18116146147349557,-0.2618006556183118,-0.07564772432117363,-1.8157110977568538,-0.999477635926231,-3.4593789915229993,0.011698648469725702,-0.8727618269365411,0.20236498833987573,-0.14532889448087621
-0.22516443546336656,0.3999261764389545,-0.037917481953702245,0.12875181322825446,0.25948987618387387,0.07371824855397997,0.0007217358374524437,0.19156232408042648,0.031196260811016865,-0.0014716614547622406,0.02694433240227378,-0.007399941618961703,-0.544800598891231,0.5160968163015878,-0.07572904709605106,0.0,-0.3814380552941042,-0.026377624701608756,0.019547352085260115,-0.053296572432977626,-0.4758562785969167,-0.04954503352378212,0.0004305054865174813,0.38514469783994254,1.4127803391584184,-0.1553936723771958,-0.026395713202474178,-0.0013123332752926846,-0.30377495234245716,0.05127785667516714,-0.37566343380226497,0.04280415205023654,-0.1505406867487213,-0.4322900329040826,-0.26110968724871797,-0.08891740837059826,0.35524876564692964,0.19153534789637583,0.08565691319847393,0.002684852231859728,-0.03266964018700392,0.19881549316605437,0.026086794700206084
-0.21741717137817426,0.39907108907632416,0.6019545522057693,-0.18655682335959858,-0.17550859550185693,0.1152643657667197,-0.004810129031233593,-0.1331044303850959,0.01904849705918618,-0.008475975426119838,0.00829938307552409,-0.021557655648230666,-0.35992696169454236,-0.7265208071605898,0.27279508730058205,0.0,0.571408076486461,-0.029110823095473564,0.03723899596242432,-0.047280084866241356,-0.0039022405688750846,-0.10882125130908415,0.008878573713571931,-0.07459349324870021,0.6463894640165923,0.134100350769468,-0.037712487304523146,0.0009716451755042987,-0.3467873235661605,0.06392267685258218,-0.506432892258056,-0.038618244643748724,0.7426503422876678,-0.01479417981194829,-0.1583300903706939,0.24707257311876463,0.8192934168809248,0.07972969830342806,0.23717967755650185,0.0038867792114761017,0.17231669947653327,0.2171249132965673,-0.013828061103595668
-0.06425999232779299,-0.03682925007243438,0.7510767010580165,0.14225925956107485,0.19152397203036547,0.13195024445583842,-0.00012949901295939293,0.028574904652451327,0.10694160872795817,0.0745785146102753,0.031602508328912995,0.01300239486538118,-0.9785900723806117,-2.312542831515315,-1.407267905967878,0.0,-0.824008047276415,0.5045093276885368,0.04076686801203859,0.7191628174058189,0.4307537348494769,0.025739163452440532,0.009305350756105188,0.47557527073610617,0.010740566873136405,0.020280343179283962,-0.03358862724478617,0.0011421108692698631,-0.17373924875311422,0.03997920055291955,-0.17491499872430152,0.30408427631417134,0.36132450646806863,1.115823817788126,0.7100183031458353,-0.44641504495045853,0.8247552001710438,0.33319424958182464,0.22705316223695401,0.02403333710323478,-0.02372375659950698,0.11587239217255225,0.0030640319091207835
-0.058871204224876836,1.159533462778685,0.5063603120037583,0.2899458358862359,-0.19268245339684983,-0.03038160597638463,0.013578160577582266,0.27860376744219195,0.04294047530272836,-0.009293046694747247,0.009090370151133637,-0.009269366674982127,0.1948228563675554,0.3300455501315133,0.08582232475965428,0.0,-0.3838036244110054,-0.019604909585050376,0.023199318160844105,-0.020689224974747063,-0.058408043758235155,0.22645900358808066,0.007821668721935102,0.17381564487285123,-0.19680485439716666,0.2959925150787865,-0.012309686070501839,0.005292699766364108,3.4432460367155273,0.05945276851528717,1.3233906814270344,-0.04401548320437235,0.21424618930454403,0.10701899545362524,0.5605771138442824,-0.40486001690390894,0.9519526364838021,0.108108381443721,0.134660190820858,-0.08952191159709588,-0.021975021385224735,-0.2583924045853948,0.0744737407634155
-0.2315345441684715,-0.6443384277530032,-0.2386162769486134,0.36144061954435813,0.11404689389663879,0.15437886534009956,-0.03659942680357668,0.1454978507437339,-0.19213526839336678,0.08815191938711706,-0.027398844613814914,0.10861833104204595,0.14451751334105592,0.17307719809965322,-0.2281115197523124,0.0,-0.4209205654657836,-0.02305290115763945,0.014635603370829536,-0.030416600706639797,-0.5212177951076488,0.040603434564206294,0.007163206550174895,-1.062514231809807,-0.4131403711120749,0.2278830613132793,-0.024982357642013824,0.0056598547357014145,-0.3344010891027252,0.04557234251059605,-0.5851721889147833,0.15119440410656904,0.1474870779840519,0.8448250774405328,0.8258853534894809,-0.0794760657549691,0.8189210801161609,0.19484643784770284,0.1751960750235786,-0.0019068019542888386,-0.055178574777928494,0.1636101525946848,-0.02681455439083784
-0.7553803856469802,-0.965087680690783,0.11196638969588862,0.02557215717131571,0.11421588706813443,0.03552354855709628,-0.04850659712709148,0.3826666657736575,0.00972875266968511,-0.04723598269116286,0.02659189728805176,-0.001444759517700223,0.1790952247752096,-0.7543404734434973,0.13736486105504594,0.0,-1.129842940504637,-0.021580135627812656,0.015881364493412747,-0.00034394270596648673,0.03561221039772524,-0.030263941117873484,0.003324039122827121,0.20291963667182764,0.48181658580624437,0.15222236578371037,-0.30927152222500176,0.0035837494137876203,-0.4146029401314133,0.02343618092130147,-0.9801816437347912,0.216877352256066,0.3653171793510938,-3.024521049041903,-0.2126269503478173,-0.08123796206734858,-1.6601755415015371,-0.48207818517723033,-4.4481646632146,-0.0037518301793351564,0.20079800062980122,0.051335964748285806,-0.1696716607851319
