excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,text_emb_0,text_emb_1,text_emb_2,text_emb_3,text_emb_4,text_emb_5,text_emb_6,text_emb_7,text_emb_8,text_emb_9,text_emb_10,text_emb_11,text_emb_12,text_emb_13,text_emb_14,text_emb_15,text_emb_16,text_emb_17,text_emb_18,text_emb_19
-0.5019374568646793,-0.12799980091680202,-0.16117250199669375,-0.021400991371498403,-0.01281258602943608,-0.01713007690295771,-0.024070405611137186,-0.5528306032846655,0.019242208037730683,0.05882258466474275,0.048779296016570654,0.0,-0.2130265690286804,-0.15262893889765647,-0.02071090498240745,0.0,-0.17425823926603887,0.0,0.0,0.0,-0.03684738219352712,-0.02247993207773534,0.0,-0.2465968634869509,-0.0619528274646454,0.01770799428921432,0.0007121327871556725,0.0,-0.14545691796339077,0.0005853003365141065,0.5344150642645067,-0.028278480499975216,-0.12716991174325878,-0.6206053519997867,-1.3124587694127428,-0.5875776803267863,0.10987305333018627,-1.0597562649639625,0.0914072159722403,-0.18460453274170938,-0.07343756784248902,-0.09801820161333294,-0.32091595860900535,0.2845136456580837,-0.08136720382682204,-0.0420535575306484,-1.1642794950037103,-0.4057423572067725,-0.8281301206329117,0.11972186910560403,0.1024986544214627,-0.22256755137361733,0.2571495537039752
0.02515845141621097,-0.021294756707550107,-0.8791992728169221,0.0520011505674923,0.16818935473508206,-0.004315464540422649,-0.0072361134360161145,0.3050895683120806,0.02517460269483147,0.0036988461584750183,0.022148073360586305,0.0,-0.082781377966858,-0.01758230029041832,-0.4005888357306531,0.0,0.6021190745108195,0.0,0.0,0.0,-0.030698101305504655,-0.01726959965073238,0.0,-0.14665383773160048,-0.24598293094979456,0.010050591843962547,0.0007121327871556725,0.0,-0.1540398555052122,0.0005118301678132963,-0.16992936478673254,-0.011480763898484948,0.001352576423621835,-0.14932589352385953,-0.059362044030941793,-0.06368111047518382,-0.017382037287519674,0.33004924112946954,0.47527816451233335,-0.16268070564794196,-0.3077643276791278,-0.022003732168267384,0.2242027794153737,-0.3467192239714426,-0.42333839469611145,-0.11046999404707242,0.20115291355115886,0.8417335475931599,0.482167274509222,-0.09948751855748707,0.18537515820393788,-0.21895262516932207,0.08444208871852413
-0.009992273775075944,1.0632403204378225,-0.10376361620565837,-0.06788595780143754,-0.025734177843807656,-0.0033871855914114086,-0.024070405611137186,-0.48933362227908206,0.010085756086581452,0.0018661940391706791,0.012520243266244034,0.0,0.021979098831911376,0.38469855181558654,0.4262900191600891,0.0,-0.7216306577710039,0.0,0.0,0.0,0.07730173240485914,-0.020329426688428825,0.0,-0.007302236321917424,0.021807871697149574,0.0035065873541115155,0.0007121327871556725,0.0,-0.14192327198179472,0.0005853003365141065,-0.3133984503587818,0.011228035539201915,-0.004169710607951392,-0.07722309622188876,0.18441431175394377,0.3622679295752865,0.29045087024929706,0.4965075848101269,-0.10442587770693422,0.120130083220345,0.2961588734196987,0.035906977176797875,0.2577459330864124,-0.5005346017058647,-0.22553238594175046,0.21152880974800614,0.007071670646572955,0.08789356281111892,0.39164114609948836,-0.11310538354265072,-0.25234951601153993,0.40588203670895684,-0.052489059467338124
-0.3914969059526193,-0.15903830554802173,-1.0711866103899725,0.1007250253323882,-0.007745160237504805,-0.004315464540422649,0.003707704494873558,0.3026956558161325,0.02517460269483147,-0.004560445639550129,0.0007497134722015126,0.0,-0.22820622146463498,-0.19996405595034564,-0.30980815887485313,0.0,0.5824089066228286,0.0,0.0,0.0,-0.020603086666872127,-0.014962740290344986,0.0,0.12839598920212475,0.361106777453864,0.036892921113615175,0.0007121327871556725,0.0,-0.1489138268643671,0.000593200784611113,0.6205688337826945,0.0787944584364649,-0.09593603707265513,0.041932475369326275,0.2827669709468658,0.3120321048221532,-0.11781220131603688,0.0949332976192328,-0.16748759591834975,0.5837714987695404,0.005056865068405842,0.07913785991846028,0.16324901984969822,0.021431472796028958,0.39335568088991785,0.09864419948722876,0.07609717023964845,0.16209096138831425,-0.9220898969547131,-0.07544340628170959,-0.042564497420747825,-0.23379703640377889,0.1043834873307007
0.0362550727325492,0.9342342949798351,0.06993928846694465,0.006999908889452655,-0.03829248384561414,-0.00655627026932258,-0.006422247211163496,-0.4983213490937394,0.019242208037730683,0.0036988461584750183,0.0695315129377377,0.0,0.005396930069017628,-0.13383178262027512,0.14191223100596337,0.0,-0.35539478267414654,0.0,0.0,0.0,0.22007559193776152,-0.0055230843522181255,0.0,0.03876623727485498,0.20006321395936486,-0.012111713689450222,0.0007121327871556725,0.0,-0.13541815759721387,0.0012178227339067374,-0.589950762983435,0.03701102648049929,-0.1570827935140697,-0.294993689798777,0.23696882327745478,-0.04440286979790151,0.13639584298001192,0.17208187573274772,-0.2658622421234971,0.3832184701905287,-0.11742140587837228,-0.07417450446602293,-0.31246866493042574,0.5360172673728737,0.4042293187744581,-0.1301633925443924,-0.2825184782493299,-0.08774223408355437,-0.0836236459747047,-0.03499528214851095,0.5650133340086594,-0.15252111756727754,-0.315341226636272
-0.11178015336886048,-0.06336041215776088,-1.0150256677369764,0.010164593631754978,0.14696542606892296,-0.004315464540422649,-0.024070405611137186,0.1582440412843717,0.02517460269483147,0.0018661940391706791,0.03546943511991389,0.0,-0.02647650615926055,-0.1388117338466784,-0.002673136454997599,0.0,0.31975844455146274,0.0,0.0,0.0,-0.06411960060049174,-0.035112208063224216,0.0,-0.15938278360961075,-0.23805361742497738,0.0033055052183479693,0.003020635440935369,0.0,-0.15439782346657668,0.0005853003365141065,0.539775175264028,0.01775472463590376,0.12942728164169562,0.02390440612671837,0.9599263726816479,-0.20565980093722144,0.1672928282012253,0.5609176813045614,0.5284990212955205,-0.18005405571131053,-0.15132518475163448,1.0667217448550013,-0.15101707459523758,-0.017166235489229065,-0.3669003337534017,0.18220505161934367,-0.3621614889772264,-0.24933145249060182,0.419289262167707,-0.09295799995822789,-0.25678259159771516,-0.15406169656156227,-0.10953239928978302
-0.35838931432509197,0.15390327279426202,-0.28605000168230027,-0.029461183143630755,-0.03822620065128391,-0.00655627026932258,-0.01394045390510013,-0.22436300836157122,0.010085756086581452,0.045725527689821355,0.013080682552343554,0.0,0.03138406275797688,0.009557167048203193,-0.0774572503648609,0.0,0.08707729730229195,0.0,0.0,0.0,0.3309430244116996,-0.015163137179847054,0.0,-0.05505077022005386,-0.04536501784167,0.02393685295761571,0.003020635440935369,0.0,-0.14627300621564332,-0.0010665105086324427,-0.8838409462202642,0.08257424789840827,-0.06462657564239443,-0.17317278163559366,-0.1323634638476066,0.623172633458382,-0.1707325581172516,-0.40544757083456856,0.02565462784854538,0.19393895889768195,0.27764574614150866,1.0273012655858202,-0.19524448480192455,-0.16887986459890175,0.18045019171159857,0.03817574732254185,-0.2289019144421564,0.3646679841769596,-0.00395055018859187,-0.3201532465163913,0.05476779461323604,0.5325237182385176,-0.41231252997338036
0.032657611522119094,1.2175809737334118,0.059693087168986976,-0.02530726820634503,-0.07447160843344366,-0.0033871855914114086,-0.01394045390510013,-0.3684276025469872,0.019242208037730683,0.0036988461584750183,0.08364099148825886,0.0,-0.18058718606888774,-0.08673421392010963,-0.2048243710330435,0.0,0.42565406473812656,0.0,0.0,0.0,-0.04554711685047617,-0.010354865867293351,0.0,0.07502045066693003,-0.009247342636796472,-0.056297866300166005,0.0007121327871556725,0.0,-0.14820764661907032,0.0006727187221388536,0.41245589506176883,0.03767529635324053,0.013886500870285614,-0.24367278353845692,0.18367119499675597,-0.036152945468841444,0.17901127832617159,0.4996858273226294,-0.48834968423286074,0.6592498731813363,-0.004927039368451972,-0.06913570916021514,-0.23669391852431546,0.34872472805729865,0.21603181282129524,0.017001596601322208,-0.32298938662326104,-0.3177550236060464,0.09931429596840652,0.11158480306766505,0.409498005661683,-0.16203615634186713,-0.2502562866097448
0.04260232514602326,0.5243185668393363,0.5985770754587726,0.021375078398967847,0.20226549867013005,-0.00459612625162838,-0.006422247211163496,0.306203496911965,0.06548354326891016,0.05882258466474275,0.04396618821967714,0.0,0.57967435087092,-0.49282080550495927,0.027461896610897218,0.0,0.24627129702927394,0.0,0.0,0.0,0.033930640356872425,-0.013826161941198544,0.0,0.08267460811095344,0.18806894279829608,0.016805098608302562,0.0007121327871556725,0.0,-0.12466764337807137,-0.000386109997386171,-0.33292958111305554,0.08066978608971281,0.22071398438254317,-0.7177529113383714,0.07826126993629176,-1.3229962135965696,0.03539440870639468,0.6108711100631834,0.9190200300564461,0.2866847658607484,0.09448021619260225,0.23121048174356112,-0.1258268223113895,0.21582736770038474,-0.365968936983851,-0.24561293091388667,-0.0851390452009327,0.27482168400652096,0.7359105233652715,-0.028697736487451605,0.18911854064011577,-0.22641514277943767,0.06785237675790429
-0.10097359255147166,-0.7560131517595058,0.48848111275940376,0.009159291625898399,0.037959529230190636,-0.013496402017858835,-0.024070405611137186,0.22888832383469004,0.06548354326891016,0.0036988461584750183,0.02724788254079335,0.0,-0.126700831359302,0.0720599579392395,0.02590411003760358,0.0,0.9311790686898423,0.0,0.0,0.0,-0.094244896490246,-0.020800862033907432,0.0,0.018795465378487145,-0.08931009602328781,0.010050591843962547,0.0007121327871556725,0.0,-0.15439438798778943,0.000668858822456092,0.5335394311581451,0.06981297163708078,0.07221865163493471,-0.17176164479843226,0.35749123982607045,-0.11524543258268746,0.13758663186079428,0.4299547250261355,0.12401815118628204,0.4525579236675914,0.2982401078665157,-0.2862577076743331,0.2912562775155302,-0.3500583990065269,-0.15348482527610013,0.23088301815080095,0.05553327131273614,-0.21041918155229075,0.16596265334163787,0.01085325246975298,0.06901823386492925,-0.16018099181994,0.1003717742493612
0.05594716623296694,0.4736208052874082,0.3802480596525664,0.0027575522140360596,0.019805428868557556,-0.00459612625162838,-0.006422247211163496,-0.2683835151347933,0.010085756086581452,0.026568963648628634,0.0695315129377377,0.0,-0.000415435173980171,-0.16949905881170485,0.04730801843028995,0.0,0.7781748871592593,0.0,0.0,0.0,0.21203471190717135,-0.017852666712145557,0.0,0.21574130389807541,-0.10348776460060449,0.0033055052183479693,0.0007121327871556725,0.0,-0.1331221798931699,0.0005853003365141065,-0.24548374233996487,0.03850476513473402,-0.0725022543233725,-0.25843195145830106,0.2563897816585321,-1.0841388860237176,-0.050208048178263034,0.287247205793204,0.13951485713041809,0.15799755661839524,-0.2109261369756502,0.05005281600101911,-0.1638098404587491,0.38958477548850196,-0.33206027862704585,-0.054126060380150755,-0.08895271836821382,-0.04197867208153658,0.8629875991551418,-0.06776176231079857,0.013156806795214556,-0.07861417063648533,-0.1656550870728469
-0.2154131969704725,-0.6633788208852637,-0.2376989007131327,0.00787460080805589,0.09485948881137761,-0.013496402017858835,-0.006422247211163496,0.351506704542241,0.02517460269483147,0.0036988461584750183,0.042932256176723305,0.0,1.0374234487917724,-0.2721909581802055,-0.14020952347408214,0.0,-0.5764069485822121,0.0,0.0,0.0,-0.17046153065984646,-0.013271008663876675,0.0,-0.09971680458755391,-0.0786414905818577,0.020089882851809633,0.0007121327871556725,0.0,-0.14941245221395147,0.000668858822456092,0.5880915336079069,-0.09751959735256828,0.15572069510614153,-0.02145540651398368,0.12784196822889166,-0.4268002263669251,0.11857731202315483,-0.713498257215316,-0.30955133142954927,0.629752091361437,-0.13237698957248623,0.8891767237334604,0.029384102823637053,0.21015482267590951,-0.13611019444897307,-0.14436233362574039,1.2223905473221417,-0.08415591621181055,-0.7667086382182442,0.1326786762490858,-0.27812925729871224,-0.08678290833769436,-0.040852642017007404
0.020770029197904435,-0.8645690752804882,-0.367473320075243,0.04287848404866352,0.014630965930355105,-0.004315464540422649,-0.006422247211163496,-0.3453938939744965,0.010085756086581452,-0.009398210816446371,0.014192075005781112,0.0,0.9754498916889618,-0.24460417901826706,0.09764471861342028,0.0,-0.18745859700168388,0.0,0.0,0.0,0.09496953025488002,-0.019264640656818544,0.0,0.09024506149725334,-0.13717062685224532,-0.00026198287660957314,0.0007121327871556725,0.0,-0.15387469370368312,0.000668858822456092,-0.35076116640865435,0.06933804897736806,0.12750740610937694,-0.09316699789212776,0.9120291613613826,-0.16672648539551466,0.05262051161774992,-0.2774965686478296,-0.10357987351170624,-0.0739206893715089,-0.05208203391073386,-0.322875807950751,0.34524341037553874,0.42611843127694327,-0.10113759484269667,0.10230480029675038,-0.404023153195858,0.07515928757222624,-0.43442026871827427,-0.1012019897751452,0.23210838250234977,1.1632884346040588,-0.1258417265945945
-0.35703016008824123,-0.012353839400109059,-1.2687448146035172,0.053080532446088055,0.14189433159139148,-0.009050227075500255,-0.0072361134360161145,0.19846630271128507,0.02517460269483147,0.002807460719648207,0.02011398791203984,0.0,0.5038213253546964,-0.6208073695694356,0.11667619494152767,0.0,0.012050438229960082,0.0,0.0,0.0,-0.1139118335420728,-0.016401632172667564,0.0,-0.0862533786374946,-0.09553753128910941,-0.001164878557521328,0.0007121327871556725,0.0,-0.14162830986091077,-0.0002986916117614243,0.681129633798193,-0.0351262000684893,-0.17022851325940852,0.026272893419694007,0.4456005584501586,-1.9373117648158065,-0.058223556296562874,-0.8040870399463003,0.25797020828352635,0.1450589248889487,-0.2960142955785869,0.6639482916635759,0.06385417667623833,0.11995522600085715,0.5151733567637217,-0.06393622469314415,0.30349162200746155,-0.01621214754534045,0.017295227708905726,0.009645956077645693,0.6436494637494546,-0.14834794773975624,0.036249062381646165
-0.2876683337228624,0.024083269004314126,-0.099655786373178,-0.03338492940818819,-0.023622354400985947,-0.01833901756317468,-0.024070405611137186,-0.504191767425265,0.010085756086581452,0.05882258466474275,0.02986300111262194,0.0,-0.056035918798409655,0.09327203359124703,0.0024937461534653305,0.0,0.517634533025024,0.0,0.0,0.0,-0.06615671483122294,0.282433178024704,0.0,-0.25997761278536347,-0.11007840872732667,0.04676535570880862,0.0007121327871556725,0.0,-0.13683324145573067,0.0007562772080808391,0.5317838776052112,-0.00014018800090901534,0.12812974573702313,-0.24083946710089685,0.19500001626035848,-0.9691529200581985,0.049149890647985216,0.04690279236750931,0.020556480650025338,0.7108813708634567,-0.0334898119113884,0.0654856847881021,-0.1919591432128957,-0.25135628432324514,0.41411851462382415,0.03946742051521849,-0.17853929057914641,0.053224153024337334,0.6637420419452489,-0.08132964415533439,-0.0693907838231899,-0.12582126609846736,0.24494184019698947
0.03715153891059169,0.11436523650866784,0.4437717404153282,0.015169280136143085,0.08243913910957476,-0.0033871855914114086,-0.024070405611137186,-0.3170081246947656,0.010085756086581452,0.026568963648628634,0.029773015977019535,0.0,0.0587165813357737,-0.08193273829809256,-0.006479024677387055,0.0,-0.21046008674483396,0.0,0.0,0.0,0.12177391855060699,-0.014865388426492664,0.0,0.008503085658947212,0.06990152876544875,0.02071260508767407,0.003020635440935369,0.0,-0.14604853735722423,0.0005853003365141065,-0.21737186707702608,0.06760847167851201,0.09121812227093663,-0.18452654288282055,0.43743160410556065,0.33844511365151336,0.12548808551894391,1.2071853179809717,-0.18533748030426503,-1.0369180995556406,0.2031129785909968,-0.10996567337412763,-0.2131977544202559,0.24407203817553644,-0.17060400703076092,-0.11681711168202738,0.3966660610062654,0.7242980027210288,0.11451924832950268,0.57709131018341,0.009542944370428028,0.09246275536867518,-0.12067468070599709
-0.31596459843595365,-0.8207735524138792,0.17780993243962756,-0.003344866586726671,0.028240643627330825,-0.013496402017858835,-0.01394045390510013,0.251853401419647,-0.005072039202922959,0.0009748086003438686,0.060304138651635135,0.0,-0.1323253734099528,0.07493584981399934,-0.037431998350462604,0.0,0.12368605584515292,0.0,0.0,0.0,-0.009424326432846063,-0.02078541908832653,0.0,-0.042781681449933114,-0.16546531501052267,0.01770799428921432,0.0007121327871556725,0.0,-0.151656256745881,0.0012347589621068728,0.1013975051373875,0.08153596519952816,-0.08448941755944572,-0.22617146886492664,0.29598591731265383,-0.35173645740216586,0.02209205854572531,0.41712854975981273,-0.2690806269038152,-0.3446461591104282,0.29496017612301345,-0.4869941199131488,0.17831032311237113,0.38463814836361737,0.4713779760805969,-0.2833620179278798,-0.0458435891960285,-0.11072633273694908,0.24284530820240857,-0.07119408504709031,0.7005775663168315,0.033291457237558615,-0.07200886056955069
-0.4082052242686171,0.25840114424878524,-0.009918394154827202,0.036487285662426955,0.12367898527310803,-0.0171622482616336,-0.024884271835989805,0.2909276466450416,0.06548354326891016,0.045725527689821355,0.05247783229576712,0.0,0.4442561251527528,-0.6371684614185241,0.3256446126589495,0.0,-0.9741680169803123,0.0,0.0,0.0,-0.01820597979657896,0.3533971589843664,0.0,0.03693770889088252,-0.005966756975460847,0.0011246987915162047,0.0007121327871556725,0.0,-0.13278178447573885,0.000668858822456092,0.588471659026244,0.015445228594695692,0.19052348342947295,-0.7735296854743742,-1.3451786264986276,-0.6745783742178222,-0.35441082555687903,-1.0446362322316187,0.22636211046106644,0.2561156930175055,0.5234469070310176,-0.0728207672331828,0.1700901690532182,0.20240111062794344,0.3963540129164225,-0.2873573959090115,-0.14629275228806243,-0.16415234070222376,-0.04081218029087828,0.0916521536910323,-0.08330099634322057,1.3765526203294984,0.2483894695716353
